Feature ID	Taxon	Confidence
eb4197cc1e866413f7d972df20c1d52d	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__;f__;g__;s__	0.9999648701523578
3760818164a7f48872476239dca00987	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__;s__	0.9999522386105525
78a7f572fd22762b2c8c2332ae75bdfb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9995592279114803
33afd34a7b8f3b148a370e124eb53ab7	d__Bacteria	0.9999999997876203
ad713f1d90a6c0583b742305f5c0d9f4	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__;s__	0.9995065945779322
ef30f69ae881c40bed7050844a505c3d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__;s__	0.9851305956856549
3556f733be017a2b1f269d25a8f65bd4	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__B122;g__;s__	0.999684699281157
4ffc85810d4876280f722e872c1ee1f9	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.999999985893406
c56e9b89836d3ee27149834daaa8fb5b	d__Bacteria;p__Firestonebacteria;c__;o__;f__;g__;s__	0.9999999473162845
5a16d2ac23a4aa3795e067526095b3bc	d__Bacteria;p__SAR324_clade(Marine_group_B);c__;o__;f__;g__;s__	0.9997155514741454
35b3ad173cc9496a3d8e26ebcdf65200	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9999996883159159
3387370a20c3d0f449b8a59c608ccbbc	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.999999958901868
ea9965971e261aa55b259f67453bcae2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__;g__;s__	0.9999999844677491
7f0e94d90852fc280a576e80c8ac60b4	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Group_1.1c;f__;g__;s__	0.9999941446251954
d7eebb85e375cb5c50d0e874734865c3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.999999865008528
1ef7dcc1d26830abbaad639f03958910	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.7902330737049408
66a502fda174b9bd999a43be5f9225a7	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__;f__;g__;s__	0.99999999635601
916ee25b6f42489229ecb269549e377c	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999890769653343
cc4d6cb241da7f3d1faee01f8b92b088	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__PRD18C08;g__;s__	0.999998215508939
fa2d01b3e9365818a5aaf216111e3242	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__;s__	0.9913811617127982
6a9ed4a62d1b4e30e00382385e461543	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.999999209797735
928966cce08d908451a206df6c92392c	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__;g__;s__	0.9999969426403778
331a289789030576bcec6dc91cff1204	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999985457425057
c357115fdfbc45d81944d68fcdad4bfa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__	0.9520816510210138
f8b1defb7b2ccd209c4d71f9132d6f93	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__;g__;s__	0.9999999366872336
aadfe3a251f973b3886912ae09bd98b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.8123152094940461
837ab8dfe3da53827c13f7ad446e13a0	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__;f__;g__;s__	0.9971436077089361
4d4fbf93e755f9f4293b0d7583e09afd	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Elev-1554;f__;g__;s__	0.9987143400615985
c12b46b716e6928cfccd1923443697de	d__Bacteria	0.9999999999069515
18585d8afadee25727c2e5aee3206335	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__;g__;s__	0.9999999991812984
e6dbf4d837fad4e2a0451a9b1f9b9fa7	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__;s__	0.999997850721535
5d0749c9e700a6e9b9ff4e7f126f5173	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__;s__	0.9997774895925705
5c58e14d359d19b01edbc17ae650e657	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.9999980203169498
889156dbeede300f8c2ed6e640a71512	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.8195598430063629
9ef62bfc97d07cb99308a8f623b4140a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9999872190755565
c52b013661ba7fd80bb5ce311b61a6a0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__	0.9084301626230741
5d564caef4f6911c4d6f7a45cbc6de15	d__Archaea;p__Aenigmarchaeota;c__Deep_Sea_Euryarchaeotic_Group(DSEG);o__;f__;g__;s__	0.8697353875729587
5295fbbb4b4c9dde4973f45344dff3d4	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__;g__;s__	0.9999603658548946
c68495445b204050d2fb90396eed07d3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Incertae_Sedis;s__	0.9999996866693757
ff2d3e6cdbef26b00b114f1bfcae8bf1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__	0.7827046822844401
5225d43b24a9bb89811dbeac1e975cfa	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__;f__;g__;s__	0.9999998865597413
15fa501ee49fbb2b2532631e1c7e07d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9967445510615865
12e0317ff5150cf910763d985d375268	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9919495143527027
5c53f9ba8a5a870da276aa7babdbde5b	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__uncultured;f__;g__;s__	0.9999999593850085
9ee4ca0ef12bec9d699481da70ced65f	d__Eukaryota	0.8967164749672458
0dda828d5c8a4c18341a33cd8b581b72	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.7764648634207366
e22b74518e0f670cf172b8a54518c829	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__;g__;s__	0.9999771877722757
26ee1c9f30981645c0332cb6bfb077fa	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__;g__;s__	0.999999999904432
81817220e7cba03d4d66936f14840d47	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__uncultured;s__	0.7835558958260816
c1edd7e1917dbacd8bdb7d516e80b5ff	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9999996905163523
bf3357acb3251c89ad8e650e88bedf5a	d__Bacteria	0.9999999390854284
671ae4e2b0470dc36851d0728a3e459c	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__;g__;s__	0.9999937623200876
76c93d7b10279545f7616964a964ce4d	Unassigned	0.718033274852232
3d7d1564f78297b1b510fee39ed3480d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999524457232836
a6f8674c456a6cc30842ec43fb654442	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulforhabdus;s__	0.9599388045673375
cfcac82acf77b69cfaf1a63072fcd09b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__;g__;s__	0.9999430834120351
217c29fbd361c86e36ce6b3bd90768e9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__;g__;s__	0.999140734470578
d31315faf93338e65c5713d14cb7de13	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.9999960700336212
4b0531021422d1142668197d130c9540	d__Bacteria;p__Planctomycetota	0.9999842542784243
98fb7a85360a9f0e9a9bb66f57c9e73d	d__Bacteria;p__WPS-2;c__;o__;f__;g__;s__	0.8277116165335254
da761e454a72ec9b68728ad96dfe78d2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__;g__;s__	0.838006626500849
9466564acb749c950123ba0b868ff61b	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9965978722204538
db26ffa5a694fb84d0078e1f683f8154	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__ADurb.Bin180;f__;g__;s__	0.9999942892140506
de8764133ee39a9a1a27ea5b10314c7c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__;s__	0.7987988445786846
d1bbdefde17159c3b25269fcc746d75a	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9998392976142271
133a9d4edccf71537d85801b7e7b7ee6	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter;s__	0.9999983742438018
5fb0b8e7fff461ed274c7429074019c2	d__Bacteria;p__Elusimicrobiota;c__Rs-M47;o__;f__;g__;s__	0.9988248832941375
a47611d3844a278b13b61c0e78ae8427	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__uncultured;f__;g__;s__	0.9999999673416943
3004f6ceb2b45cd966007cdf614a05db	d__Archaea;p__Crenarchaeota	0.9316383330869071
3d71c148b8a265933decd1e89a02e20a	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__;g__;s__	0.9999843191238763
60863aac462ed89086755bd9384d09ac	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__RBG-16-49-21;s__	0.9999743033662616
acd225c1d9b6fe6abe8948829c4ea14e	d__Eukaryota	0.9148185422614671
7e990a4ce092428a4588f99a9b3c3410	d__Eukaryota	0.7349897248482475
c0c351818d12d2064e7b91f786dec96d	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__PRD18C08;g__;s__	0.9999996436639758
40ef8636fb2010b9a82b395f513e9346	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__;f__Hadarchaeales;g__;s__	0.908412700195127
69dacaf107ed40a40aa07765f4bbe646	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Adlerbacteria;f__;g__;s__	0.9999976240037629
720d3c855bf9e67682bd0f6538b530e6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9995657788589902
61de222fd2fcb6c1a908c6159d80fc6b	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__;g__Candidatus_Micrarchaeum;s__	0.9999997342061915
6a6cd1764207bc74dde2bfd4556be653	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__	0.999998513757983
7348146193922d2b855ccb48364564b8	d__Bacteria;p__Planctomycetota	0.9998514518662857
969c96fa77fabda2c86d9df5330d9b08	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999997141715351
538c0c937f1f8e671792c036b447ce53	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9999999810251696
dd8b3f9e080f690dbcf7e713bcd62bf0	Unassigned	0.5441088987960505
f64eaa41156cba6e2b05142fc9a7bb27	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__;s__	0.9974173421066976
da4b1dddb6c2bb1c923f75b89db95a26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999998343156
6fcaa77824d6ddd2ce82827047068359	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999999997169831
5726a90b7098c3042d6abf0c13e0f42b	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Jorgensenbacteria;f__;g__;s__	0.9999993654746954
8edb8e7f523ce484c72e5b5bca7bf39c	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999951560517895
7cafb6ad283db3cb254a97fa9961216c	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Sh765B-TzT-20;f__;g__;s__	0.870746771173826
44d041f82ff3dad32ca80dc65009921b	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__;f__;g__;s__	0.9999998314953729
7008a4f2bc2077fba33e5d5ba76c7ec9	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__;g__;s__	0.9984669482889729
83d1e174ba6b11e0e19b5b45cc391ab4	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.7970909126347292
db90d81603339dc39720839c44d13b04	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999286297302992
04545eb73f6bead758a85fe32323f4be	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__;s__	0.9931636805108502
385216dffe7bbc49b6c726b44c9f03a3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tundrisphaera;s__	0.9999025017290721
a47b15e3f8a622aa725f02f101c1b318	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__;g__;s__	0.9999994369585061
2a21b36152d11d2e371e764b81b992f2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9966141375308033
bb2fc75ddddcb9c02ce578403e13f726	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9996412217074847
1e5690ca3fabf139e635b95ffcbd26cb	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.99999877903881
f5c0f9b0d58225240f6e3335459f25eb	d__Archaea;p__Aenigmarchaeota	0.999994368325146
d68b0f5101340bf24cf713cb9bd08e94	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999996466471
209b0a5edba2ea7aee229699a4ad33e5	d__Bacteria	0.9999999999385896
3f0fbc9d92ee04f2683c27851822ef7d	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__FW22;f__;g__;s__	0.9786128437358703
a0819b5449c8c60b353c3d74ffd4a8a6	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999305650984
945963d7c39f259535d71b397b6aced4	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9523972988999103
6ba0a8b0ced9600cf66b29405370b770	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__;g__;s__	0.9998152732979376
6ed482c66658a69df290a0af444d9860	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__LD29;s__	0.7062786035761033
e0ad31e1d9d4f1a5caff13bf3e12d70d	d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae	0.999987637186214
38fcc06f80ac54f0ec5947b4d6959845	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999033842688
671556fdd3be5ab4c0884fb35d861e3b	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__;g__;s__	0.9999753341797318
ed9092d4e06bf5c75fbba18e6d1c80aa	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.8785470354475706
45148363822ed9b706d83f10bfb55001	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9999998893594925
75138b5b80346aa60d4a2103593c0044	d__Bacteria;p__Elusimicrobiota;c__;o__;f__;g__;s__	0.999999916293536
ff4932fc5dce752c0b57f894e4f3f341	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9996419354422338
51e71ba5ca99667ed62ad54427ceb7bb	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__;g__;s__	0.9895370113108763
d111648ca2f055c466f8838993acc950	Unassigned	0.3296836305844941
39c248473fc42b5f37794ada0d97f60e	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9996824502684812
6d794399de0acac6968d9a4b7925d66e	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__;f__Hadarchaeales;g__;s__	0.9999999998318003
5a627a134f526f46ab01f083f6b00cd8	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__;f__;g__;s__	0.8314597985000347
e683dcc2b168aef0a142d011c03e8dd7	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9999821774943336
146f7f1145424465c08e813ab71e57c0	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9996423157858597
04c729876fc88b7cf1aea9360b13d545	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9999950036483416
92240fa5cd32753ad0f9ab43d17ee5ae	d__Bacteria;p__Armatimonadota;c__DG-56;o__;f__;g__;s__	0.9219905560764815
a73ace151abed10d48155e2b4e95b655	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	0.9810351876764543
9e6d05b3e91fdd6f590f0dc2d28cece9	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__B122;g__;s__	0.9999999924995961
f144d6b5fada7c71ba5ba4bc1ea9f26e	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus;s__	0.9999999959864283
4dcb61663df03ca06a947692294ded8a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9999658676470395
353d14350ba01f4e3486efcad5c57126	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.999999993113704
e9b24534a5ebfb8944c528e45e8e7e88	d__Bacteria;p__Sva0485;c__;o__;f__;g__;s__	0.9984968622116036
cc46786ae8a926932ddcdbf659af66d7	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9840063641769536
20d5b0d573ae8f1d316b1c4e0eb23eec	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999999941955195
391617caf9421c3a5de4c0147fa2cbc3	Unassigned	0.6318108049177349
c9f96159fec31c3df17bbfd66c34d1c9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tundrisphaera;s__	0.9998831273527227
aaa3484d805bc9011ea789713f864cf2	d__Bacteria;p__Armatimonadota;c__DG-56;o__;f__;g__;s__	0.8514262282258116
712e0338133041fd4b3f7e03860f3d19	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__	0.8496056940072015
898aa2ceca3e3731dc69ef164a899b95	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9993977881221379
4b1d106f0dc5f68de41c7fcaca82c005	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9998408433054884
1943c34b8bd7a48025358a22245386dc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__A21b;g__;s__	0.9999998941468162
37607487c63cbcb0b5abaada12fa41ef	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__;g__;s__	0.9998113140904182
f185bb8133212604c2055f94f23274a1	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999979101717381
18c6498f3d74448573d4c3af30086ae7	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria;f__;g__;s__	0.999999054798713
62c42ad76b49094286cfc4314bdf03de	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9995634603913028
cd04cc564da976c58c022a474a3ddb6e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9942463395945941
7a9c3b16c9dcf09f9d5892b538ff363f	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__;f__;g__;s__	0.8291966563288126
21df1cd5a8b302b9bef6c27ab557a5a9	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9837661869166985
f0db71651b81d2858a2dae13c2a6c55c	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999999967871673
0fd09b4566f064fbf771ae0597507074	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__;s__	0.9964684300843405
ef358f82bf98ae6f87374d1d7ca5217e	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__	0.8942074123708391
8a4c9b626d7572eff089e5d03eb7b676	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__;g__;s__	0.9999999999654108
254c342943fb8eb41c9543eb9bc4d2fb	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.9999999997186819
1624fcee4479f141c4cada2bdec1a3e7	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__RBG-13-46-9;f__;g__;s__	0.7983621779664858
476a948a684508c1702ffb21b4343585	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae	0.9999999999998193
41f3f39a0335a7392afa80327caf0f77	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999999999999858
290394456b444b3b502e3dc9cbc3297d	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__;g__;s__	0.9999893673175643
1078a73ae5bcb0b248845de2d846243a	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__;g__;s__	0.9274040426509975
19a94b239a2fe37d0fc6a5a515c23d61	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__;s__	0.9769299374850174
a22f7cb5c2775d088af5a1459b77df61	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__uncultured;g__;s__	0.7746761207307052
e29250edf4162151a7688e5e5ae462e5	d__Bacteria;p__WOR-1;c__;o__;f__;g__;s__	0.9968448098622269
d24b3be20d03a89429ba9117f4d52774	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999999999562267
90a1bfa178d2a68ebcf04ceea22d0fc0	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.9999795878846658
23f65845bb051030101ae93d26fe51fd	d__Bacteria;p__WS4;c__;o__;f__;g__;s__	0.9999999995803819
26f7742e27952200e6c40a0272652b94	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__;f__;g__;s__	0.999620380865361
2bb6103508c6f145e8e4736b7a929856	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__SPG12-343-353-B75;f__;g__;s__	0.9968818262859778
a507a04fc6041a2a459b402ab9397735	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__;s__	0.9995112380821424
f00bc2b53b415d7cb915790d2d9321b1	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__;s__	0.993075047572273
4e87d46a8739c101c4abf77e82ee39f1	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Group_1.1c;f__;g__;s__	0.9999949090590959
42d7b60d0dcee6b35adb21114daeeba7	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9998711320371196
d546add1bbd316e31339c32fea54792a	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9736170309251908
97c35da9856cef6b97053b0f4574d1d3	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__UBA9983;f__;g__;s__	0.9477145084945904
494f47c81bed3b734bdb079f333f2b7c	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__;g__Candidatus_Micrarchaeum;s__	0.9999998842775493
43364068da9534b0c0fe4b7c43beaa3e	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9962684664751296
5cf436efc959f5fdfd13dac2552d6924	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__uncultured;g__;s__	0.9853936513467794
28c32e09507824f1dabf36be94dcefa6	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__	0.9981042031425702
77e08b9ea4737f994e919bb6108a9e68	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__;g__;s__	0.995001497294131
5a2ff6dd8079a50046a7891e3e50ccb9	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__;s__	0.9995912367261792
